id,value
5258,72526.52065145504
5259,102924.31174355159
5260,210260.81041666665
5261,116906.32362103176
5262,88922.04844658115
5263,84017.80109961217
5264,99793.18033001138
5265,88088.64346139964
5266,217563.85694444447
5267,133028.41979166667
5268,64984.76810515872
5269,69583.41075306639
5270,156037.6190972222
5271,35090.96969246033
5272,100566.06493055556
5273,79404.89068700396
5274,49468.118055555555
5275,297481.0052083333
5276,51696.79030257937
5277,55620.41899801588
5278,117621.84141865079
5279,145212.15089285714
5280,612590.1751736111
5281,80552.34407242063
5282,205450.3295138889
5283,60512.80079365079
5284,295544.2973710317
5285,86147.31006944444
5286,158175.3718253968
5287,134074.05625
5288,119433.07777777781
5289,49371.61525447932
5290,58307.57958002645
5291,42305.237847222226
5292,81453.59836309521
5293,292973.55104166665
5294,48818.44773392118
5295,108808.06597222222
5296,110187.9310515873
5297,88674.27387152777
5298,150641.0251736111
5299,139549.24089781745
5300,263066.1454861111
5301,120721.490625
5302,103903.14543402777
5303,94188.62847222223
5304,131053.9522411616
5305,139679.86386408733
5306,82523.28029664938
5307,80190.05652281744
5308,60565.93854166667
5309,125767.21319444444
5310,100933.30416666667
5311,62762.093154319635
5312,79354.8230406746
5313,412067.0604166667
5314,34048.26911543318
5315,91387.74652777777
5316,73634.97604166667
5317,107383.38229166667
5318,113458.76446759258
5319,153657.54618055554
5320,79625.90796130951
5321,174329.01664472104
5322,45434.3390625
5323,136821.03854166664
5324,82760.63302083334
5325,83115.20520833334
5326,49447.75172164351
5327,71964.03958333335
5328,63714.33358134922
5329,148168.7315972222
5330,48106.418402777774
5331,53339.8390625
5332,51141.74062872026
5333,85805.74433591872
5334,105395.7693204365
5335,113476.06747767857
5336,105513.0153761574
5337,53230.51180555556
5338,103959.57743055555
5339,84880.94479166667
5340,85595.94236111113
5341,225784.62048611112
5342,152805.68194444446
5343,103168.47274305556
5344,166940.61493055557
5345,82881.83229166667
5346,340565.15625
5347,136365.3685901027
5348,185675.51458333334
5349,78937.49166666667
5350,246165.32291666666
5351,60154.580753968265
5352,75653.09368799604
5353,92292.37785218252
5354,117763.66840277781
5355,56749.55416666667
5356,70627.14082341272
5357,1290073.3833333333
5358,252419.73606150795
5359,198528.13798611113
5360,65928.51770833334
5361,78171.72881944446
5362,45558.19389880952
5363,162219.19583333333
5364,91654.00576388887
5365,199269.36458333334
5366,99517.62152777777
5367,170524.18915343922
5368,75674.11234978128
5369,87551.11611359127
5370,86163.89652777776
5371,201913.06041666667
5372,82285.60416666667
5373,53683.12524801587
5374,160000.0
5375,73070.32402777781
5376,133448.59791666668
5377,81774.80108010913
5378,61856.06464120371
5379,208572.32291666666
5380,82407.13421378967
5381,91109.66950269061
5382,111150.45341393848
5383,88499.9841765873
5384,87300.50091390088
5385,213120.00034722223
5386,48907.841431918765
5387,36021.247743055545
5388,74545.86511243385
5389,106960.578125
5390,85122.54396720177
5391,78813.05343998015
5392,571140.6729166667
5393,53171.69821428571
5394,292892.25714285707
5395,68554.41458333333
5396,83142.90575434404
5397,123901.37638888891
5398,192949.88125000003
5399,59672.143055555556
5400,101381.2514082792
5401,195996.184375
5402,121194.71148313492
5403,76725.02721636003
5404,120964.57187499998
5405,101039.39326388888
5406,135735.5635416667
5407,95893.41944444443
5408,62904.23999669314
5409,54386.04977430556
5410,322917.0725694444
5411,141416.85374999998
5412,106307.07821180555
5413,92209.7838260582
5414,368097.3958333333
5415,219403.58958333332
5416,131049.88625992068
5417,94091.11847909035
5418,66730.06078643573
5419,85251.01205357142
5420,106888.61026165675
5421,67604.62152777778
5422,92284.49895833334
5423,80460.77604166667
5424,332736.46026785707
5425,37261.46944444444
5426,46893.043501984124
5427,144451.78125
5428,77543.88559027779
5429,72111.90119047619
5430,61001.3537202381
5431,177619.00899470897
5432,67240.9478670635
5433,46029.27395833333
5434,163862.10124007938
5435,101125.31463541668
5436,111910.96101934524
5437,83308.18308531746
5438,73784.18020833333
5439,50708.54268241973
5440,121599.85486111112
5441,283908.1229166667
5442,76187.06892361114
5443,193574.64895833333
5444,85990.78213541665
5445,118203.44421620046
5446,92202.97777777778
5447,44559.094304653685
5448,120025.78590277776
5449,66829.24615037165
5450,307256.7451388889
5451,42736.161767343125
5452,87737.63854166666
5453,199803.64305555553
5454,162956.3891369048
5455,198196.67963789683
5456,78713.13505084324
5457,77752.6509548611
5458,128990.625
5459,101493.728125
5460,81141.15309027777
5461,1046218.9550347223
5462,473730.81692708336
5463,48441.82256944445
5464,88072.37222222223
5465,172087.36979166666
5466,91434.71041666667
5467,56186.986805555556
5468,52656.37916570614
5469,69059.00069444445
5470,64319.365128968246
5471,53549.22395833333
5472,160271.02239583334
5473,129136.85071548821
5474,68716.96686282469
5475,51065.40607638886
5476,74006.13258928571
5477,45318.594270833324
5478,134416.046875
5479,242578.88229166667
5480,52675.563492063484
5481,184896.7375
5482,93217.98932539682
5483,58862.89343086107
5484,69731.89791666665
5485,80442.80668402776
5486,85092.9540674603
5487,65431.09636243388
5488,72526.26041666667
5489,330823.9399305556
5490,141821.85555555552
5491,102000.34856977513
5492,95657.42615327379
5493,68039.83255208333
5494,72036.97638888888
5495,104380.02743055556
5496,116441.6314258658
5497,108082.51006944446
5498,47262.852678571435
5499,76696.88531746033
5500,113248.38424479167
5501,108582.99747023809
5502,108749.7576388889
5503,90338.93181994511
5504,80772.66238918413
5505,405220.4010416667
5506,52765.302635168664
5507,68342.38552940116
5508,151048.64583333334
5509,192074.40000000002
5510,101033.896875
5511,193842.30386904764
5512,87464.44559027777
5513,63830.263194444444
5514,51147.469246031746
5515,116439.17152777778
5516,85525.73852926587
5517,61500.894047619055
5518,207120.64224537034
5519,68383.44475446429
5520,136256.04450757575
5521,99056.54024500826
5522,73479.06226577431
5523,126823.9490327381
5524,152905.95892857143
5525,55399.54300595237
5526,124106.15104166667
5527,101302.59211805555
5528,57908.52628968253
5529,134039.25335648147
5530,55180.87824074074
5531,84775.00292658732
5532,541113.1666666666
5533,119774.41197916665
5534,59341.94248098546
5535,94299.23854166665
5536,130048.74722222223
5537,136303.8875
5538,119722.6701388889
5539,88681.8605324074
5540,366537.51875
5541,202717.428125
5542,35511.92084579195
5543,68419.02657959209
5544,83161.68975694444
5545,79695.45085862347
5546,151240.6625
5547,78350.330109127
5548,111061.14384920636
5549,134479.2076388889
5550,172186.31875
5551,87475.32319220132
5552,68644.20223214285
5553,105623.24791666669
5554,183131.9125534188
5555,88208.79063492063
5556,97992.79773057958
5557,88521.4291170635
5558,152800.61614583334
5559,69082.01990349927
5560,88345.35624999998
5561,68815.12023809525
5562,65787.85681216932
5563,800138.5947916667
5564,66699.375
5565,112504.471875
5566,106519.56160714287
5567,77837.85500992063
5568,116263.31709401708
5569,124719.95549467888
5570,109441.78776041667
5571,104815.91805555555
5572,68172.33171875
5573,83217.64186507936
5574,201771.7625
5575,51206.51142318233
5576,39207.026041666664
5577,98810.74100992043
5578,93965.90219907407
5579,89962.52951388889
5580,249342.2375
5581,97922.76875
5582,82264.8903224958
5583,79254.7486111111
5584,186354.15625
5585,81853.88573119589
5586,98998.69739011551
5587,91883.97474587912
5588,47464.60763888889
5589,128507.98174603174
5590,137644.88921296297
5591,54151.06212797619
5592,103317.7779513889
5593,47338.71319444445
5594,110935.30927579367
5595,83449.93159722224
5596,73511.3513888889
5597,144746.19541666665
5598,70239.50347222222
5599,138201.18230778773
5600,75938.6701388889
5601,122541.5282986111
5602,481645.85989583336
5603,342367.61666666664
5604,98369.35625000001
5605,135378.4880530754
5606,1259480.0190798608
5607,249991.23333333334
5608,156035.77763764013
5609,782485.1302083334
5610,54481.61133432539
5611,43434.947916666664
5612,62904.23999669314
5613,44080.135064356946
5614,111454.09598958332
5615,74495.74444444447
5616,98723.75752728175
5617,55139.777083333334
5618,57890.63461309524
5619,185680.54444444444
5620,252915.79791666666
5621,146100.44421875
5622,78902.03194444443
5623,66484.36579861112
5624,72064.96866319444
5625,106782.95629629631
5626,83516.03125
5627,129460.97556818182
5628,164365.89166666666
5629,84742.25833333333
5630,170418.55166666667
5631,39343.307291666664
5632,48303.89471726191
5633,120694.28020833334
5634,120634.66375661377
5635,118322.61145833334
5636,99707.454265873
5637,141629.4492361111
5638,88649.71071841933
5639,78344.7953869048
5640,134932.00451388888
5641,100015.1372395833
5642,84132.11859280769
5643,274221.9947916667
5644,71864.75874275033
5645,147683.98888888888
5646,50074.71538525227
5647,138407.19965277778
5648,134351.2142361111
5649,864533.7977430556
5650,104065.32444196432
5651,63396.41256944444
5652,180549.27278874195
5653,420881.15625
5654,56303.236437665335
5655,98675.56935639882
5656,68603.7545138889
5657,97194.77461970897
5658,70516.86623143638
5659,69998.15625
5660,75536.72931658619
5661,439572.57916666666
5662,83909.11334325396
5663,92294.56225198411
5664,1009428.9496527779
5665,81334.25074404765
5666,105465.42380952378
5667,121473.9295138889
5668,94564.08919890868
5669,138571.26744791667
5670,220139.77447916666
5671,79681.84270833334
5672,323025.8309027777
5673,193597.23541666666
5674,109036.0396515377
5675,76463.14069940476
5676,89035.3746527778
5677,95408.15771825396
5678,49606.81602182538
5679,264819.69895833335
5680,82155.275
5681,164567.95052368927
5682,78369.42774470898
5683,122960.24764124086
5684,73145.96378968254
5685,187274.74484126986
5686,136743.52777777778
5687,108527.02569444446
5688,116915.63020833333
5689,269003.74166666664
5690,84188.18510251323
5691,167957.27377645503
5692,64201.397569444445
5693,264399.16875
5694,244932.68645833334
5695,104813.84691697183
5696,175768.53680555554
5697,95176.15597304891
5698,74345.56029265873
5699,86363.56951884924
5700,78475.41810515874
5701,120735.1209431367
5702,164939.771875
5703,90223.35877374941
5704,91770.46354166667
5705,161628.9513888889
5706,892553.83125
5707,78703.11369047621
5708,92493.59208829366
5709,34302.401030092595
5710,76554.43404348544
5711,94331.9029224537
5712,65252.75110273118
5713,95897.49408978176
5714,184852.1232638889
5715,118005.46875
5716,71362.4710393773
5717,84609.22707506613
5718,234533.359375
5719,113022.446875
5720,103883.1954861111
5721,54088.74792604141
5722,63626.99546130952
5723,314921.88958333334
5724,77034.20476850822
5725,91804.96176628637
5726,114330.07598958332
5727,87473.58837181336
5728,97398.93464781746
5729,129516.66294642858
5730,79960.54524305556
5731,111306.55246362434
5732,76375.04508928573
5733,85847.55511656753
5734,59796.10144700759
5735,45964.59334490741
5736,90883.90337301587
5737,373698.375
5738,113711.36319444445
5739,131986.86145833333
5740,157407.7215029762
5741,82837.8324394173
5742,68090.88303571429
5743,76182.92166666666
5744,107944.65815972221
5745,42528.08110119048
5746,69748.16009365686
5747,71981.81913555197
5748,76858.44079861112
5749,104200.32892466329
5750,92085.09600694444
5751,88631.86132605818
5752,103341.42648809524
5753,47305.7632500601
5754,54673.87292493386
5755,108147.65744047618
5756,184086.1559027778
5757,71466.03208573832
5758,188306.1133184524
5759,45648.917013888895
5760,84072.49948066975
5761,95350.0599942882
5762,66653.56740219085
5763,93921.30625
5764,107666.26927083333
5765,109850.49270833333
5766,81598.63711805554
5767,35511.92084579195
5768,111637.01388888893
5769,128434.41354166667
5770,86865.53467261905
5771,134304.87881944445
5772,46256.86770833333
5773,203615.38194444444
5774,406760.41875
5775,42685.927083333336
5776,55223.75833333333
5777,99391.22961061508
5778,47363.24331215658
5779,150463.32291666666
5780,128434.41354166667
5781,74644.52054315471
5782,80028.71440972222
5783,73615.37549603175
5784,70741.06069444443
5785,109699.92161458335
5786,129651.60000000002
5787,183193.51041666666
5788,55656.95631613757
5789,76313.0748892172
5790,83693.57207799144
5791,267921.34103009256
5792,212697.61944444443
5793,105203.24124503968
5794,88029.94756944446
5795,76163.97689743408
5796,107604.41718749999
5797,612387.53125
5798,60334.70143849206
5799,272933.51875
5800,234576.11423611114
5801,186090.77013888894
5802,500381.9041666667
5803,74705.00566964285
5804,47338.71319444445
5805,93063.73062996032
5806,79852.56325907887
5807,112203.83323412699
5808,57059.14965277778
5809,337086.03229166666
5810,74951.71187793111
5811,118356.93779761903
5812,73202.8888888889
5813,1141006.4479166667
5814,107180.50389467593
5815,45771.00625
5816,116620.21979166666
5817,96714.68938492061
5818,537968.8666666667
5819,102206.54375
5820,69978.60416666667
5821,1082704.9416666667
5822,548313.253125
5823,62754.79895833333
5824,77015.05830853176
5825,201226.7185416667
5826,353365.6080357143
5827,69477.42007688491
5828,88165.35920138888
5829,32110.989583333332
5830,68523.64567956349
5831,94656.96139219576
5832,73479.06226577431
5833,41414.39542876987
5834,155575.91517857136
5835,93822.25677216887
5836,99444.96740451388
5837,75221.13376736111
5838,129240.378125
5839,76323.6978174603
5840,51932.890625
5841,90339.22636408728
5842,59320.98449900794
5843,71020.95208333334
5844,185417.0865625
5845,53396.71078042327
5846,148225.48159722224
5847,74223.58846726191
5848,345883.109375
5849,590856.5333333333
5850,486929.3072916667
5851,181544.78127480161
5852,79933.48263888889
5853,49854.147713293656
5854,110294.79182449493
5855,133431.24250992064
5856,102444.62373511906
5857,153488.02475198396
5858,79038.96854414679
5859,45365.571997767875
5860,224298.85208333333
5861,64231.705568910256
5862,105761.33246527778
5863,100634.5236111111
5864,37261.46944444444
5865,88275.27169393105
5866,116966.88396990742
5867,68910.39644574176
5868,94738.02083333333
5869,89057.69791666667
5870,296470.90625
5871,561225.4135416667
5872,106252.55520833333
5873,122406.59618055556
5874,87815.67782738096
5875,111744.803125
5876,40785.79641549424
5877,113916.78020833334
5878,47715.937847222216
5879,1090375.171875
5880,370489.66354166664
5881,50357.843985239306
5882,128069.93229166667
5883,98292.8992588141
5884,120052.85625
5885,92586.75491319443
5886,146231.02291666667
5887,156838.83948412698
5888,61614.54583333332
5889,86237.81750578704
5890,287398.5677083333
5891,230121.978125
5892,92831.88171709656
5893,166764.6204861111
5894,90775.59074074081
5895,36849.16109623016
5896,134676.42152777777
5897,71545.42546561552
5898,84080.55152777777
5899,72361.62659970236
5900,270963.703125
5901,148309.14722222224
5902,334493.103125
5903,97355.96452546296
5904,83214.09898350084
5905,70428.95042534717
5906,91665.31336805555
5907,83671.41370813794
5908,84062.76710069443
5909,88997.64213789681
5910,52256.53839285714
5911,152537.39055555555
5912,87388.31041666666
5913,153920.3789434524
5914,59650.04526289682
5915,115783.20137566137
5916,86343.3919642857
5917,225098.44166666668
5918,216472.16145833334
5919,96770.1625
5920,48321.307187499995
5921,364393.6927083333
5922,335892.24375
5923,81960.234375
5924,82149.41959325396
5925,96912.52604166667
5926,114600.0434375
5927,90027.44615720217
5928,54694.42219328705
5929,54573.303075396834
5930,56637.18404431217
5931,80621.92445105819
5932,67243.22172619047
5933,133976.50833333333
5934,144429.0795710077
5935,73672.18439980158
5936,86529.88802083334
5937,97841.14352347885
5938,48239.742317520446
5939,156164.19978681038
5940,100735.62524801583
5941,42802.448371362436
5942,52000.0
5943,91125.70243055557
5944,116837.65243055555
5945,128214.98764129388
5946,84833.6260515873
5947,173739.40267857147
5948,184881.1527777778
5949,52000.0
5950,43526.283852287765
5951,80676.35515364436
5952,83466.34900643343
5953,121250.86006944445
5954,79965.71666666666
5955,135904.459375
5956,53304.05711805555
5957,294459.6243055556
5958,76304.85431547619
5959,95327.91269146075
5960,121272.55094246032
5961,331041.63645833335
5962,129343.13264929877
5963,176840.3524305556
5964,110187.9310515873
5965,82481.96041666667
5966,86223.89694113756
5967,122312.33250992064
5968,144172.61354166668
5969,78073.38585069444
5970,192479.16666666666
5971,74335.20833333333
5972,279293.2295589827
5973,116741.26458333334
5974,92689.25762896823
5975,57339.59166666666
5976,102811.99513888889
5977,108532.49869791667
5978,162422.82906746032
5979,77354.14816468253
5980,103599.46962053564
5981,80799.54375
5982,156741.8482886905
5983,196210.41249999998
5984,93637.10034722224
5985,48881.75416666667
5986,285364.8099041005
5987,65335.799930555564
5988,105499.8375
5989,126641.3700441919
5990,247555.36458333334
5991,114363.3451388889
5992,75972.37693313343
5993,105941.36321924608
5994,137858.08385416667
5995,211575.85937500003
5996,128295.72938244048
5997,87009.24053819444
5998,69281.27901785713
5999,94395.15694444443
6000,275956.59375
6001,71140.55853174602
6002,69978.86703869049
6003,79191.6332638889
6004,162727.753125
6005,119543.49809027779
6006,86081.14565972223
6007,95992.15868055557
6008,142643.0
6009,52201.20993367257
6010,1035624.6409722224
6011,50234.92691344246
6012,81004.33039930555
6013,112208.73645833334
6014,82952.36313657407
6015,159238.5758333333
6016,82983.42881365735
6017,138800.27395833333
6018,74907.61442247858
6019,96710.88052662036
6020,68003.92085400132
6021,181971.56309614
6022,73955.4017857143
6023,56504.84253472222
6024,102607.7375
6025,229667.49166666664
6026,260693.18541666667
6027,69984.57962474447
6028,95893.41944444443
6029,52379.258774801594
6030,103999.2126388889
6031,98442.51371527776
6032,69982.06500496031
6033,105696.52636408733
6034,77283.2537991522
6035,95287.0787292569
6036,127454.353125
6037,105676.54100612349
6038,90920.4253044554
6039,105472.62051091269
6040,68445.95200892858
6041,97475.26354166666
6042,67468.85570436508
6043,106974.27705357147
6044,81991.57062762605
6045,162236.0888888889
6046,119305.328125
6047,126951.91215277779
6048,45926.44529596561
6049,549632.7392361112
6050,89654.71423611113
6051,65190.59347718255
6052,46580.36766451721
6053,181792.66924603182
6054,78685.20407490079
6055,110951.62673611111
6056,72545.34982864358
6057,97682.23020833332
6058,124813.95972579214
6059,87118.04505208331
6060,91495.21458333333
6061,193244.1598462301
6062,58971.35399305555
6063,75972.37693313343
6064,45274.861368145714
6065,76574.58263888888
6066,95383.02037247474
6067,65309.51024305554
6068,254838.4767361111
6069,90826.95416666666
6070,62431.8414021164
6071,119296.978125
6072,65008.937847222216
6073,87181.50983382935
6074,157083.38034316376
6075,51070.101482082704
6076,135243.94791666666
6077,60480.01431340955
6078,116078.99166666667
6079,107213.47784722221
6080,208250.34930555557
6081,46420.70772557883
6082,167752.50361111114
6083,55169.53958333333
6084,78690.0583793421
6085,277416.17291666666
6086,173342.11899801588
6087,87384.02351190476
6088,84464.15011326056
6089,367962.24583333335
6090,86595.8277901786
6091,82687.8459671116
6092,73739.75771329361
6093,68548.53963541667
6094,99192.1409722222
6095,101144.00868055555
6096,170337.8066220238
6097,108431.50760732325
6098,145989.15104166666
6099,100811.25503472223
6100,293364.5260416667
6101,78644.24178240741
6102,223591.76458333334
6103,276552.19375
6104,146361.465625
6105,72159.68137400792
6106,88834.55358127922
6107,318865.0289186508
6108,67607.10601002589
6109,108037.5621999008
6110,58213.38435910155
6111,221701.00833333333
6112,86403.62872587483
6113,86366.76227678568
6114,111098.50647454396
6115,110263.60104166667
6116,246898.23333333334
6117,76350.86684027777
6118,85059.24107285656
6119,41482.995833333334
6120,108819.04781746032
6121,462672.84375
6122,60678.71692708333
6123,177857.9986607143
6124,117419.4765625
6125,90000.04027777778
6126,112440.95833333333
6127,102891.12780205907
6128,104563.48177083333
6129,94805.27637648808
6130,62940.71889880952
6131,146943.13153744402
6132,52698.50958167991
6133,61080.578472222216
6134,208994.9138888889
6135,91873.29858080306
6136,101677.30341435185
6137,46883.51805555555
6138,108058.84305555555
6139,130684.83760416669
6140,98783.352025463
6141,146168.40932539682
6142,99888.3352777778
6143,44814.93993055555
6144,303799.5169642857
6145,102358.0002026647
6146,103493.31284722222
6147,107885.37395833334
6148,50954.86626570767
6149,94324.35
6150,85677.2550843254
6151,97264.49479166667
6152,65826.17537698413
6153,97960.52772779539
6154,204176.53854166667
6155,90028.8515625
6156,69982.12038690476
6157,103335.29169146823
6158,96854.86014384922
6159,48028.69186253561
6160,112007.14527777776
6161,58318.129340277774
6162,125010.05553188594
6163,100882.65208333333
6164,92539.22279265874
6165,72158.03965875412
6166,106657.49672619048
6167,659552.365625
6168,83175.20190972222
6169,83571.12630369188
6170,125712.42604166667
6171,94865.25480902779
6172,116480.86875
6173,69984.57962474447
6174,59796.10144700759
6175,58425.04093088624
6176,53832.70664682541
6177,300114.7791666667
6178,135634.51622925684
6179,105049.74722222221
6180,379908.75625
6181,42736.161767343125
6182,63765.96984653072
6183,62628.12300347222
6184,73933.90796226342
6185,110303.06640625001
6186,68009.04355712696
6187,54879.671875
6188,81279.07708333334
6189,193786.259375
6190,162571.22683531747
6191,93145.21557539683
6192,131732.43993055556
6193,402281.2784722222
6194,124590.73159887567
6195,79180.29236111112
6196,177905.99340277773
6197,134620.16588541667
6198,76225.91725363754
6199,69083.75052083333
6200,56019.72465277778
6201,161922.9126984127
6202,64601.68364748677
6203,105740.69296006944
6204,77645.05208333333
6205,102480.73735532408
6206,91456.54345238094
6207,127707.93050459957
6208,196909.34097222224
6209,147981.5465277778
6210,86522.83582589286
6211,116620.21979166666
6212,95593.36204026875
6213,96640.17769886364
6214,98803.52916666666
6215,110781.1167989418
6216,113310.16003472223
6217,1065703.6143353176
6218,79231.68534075882
6219,181853.8232638889
6220,192474.84255952382
6221,145278.9095238095
6222,151925.9777777778
6223,249741.2430059524
6224,132970.90333333335
6225,94103.34568124537
6226,135680.06284722223
6227,159618.81458333333
6228,244827.94895833332
6229,251986.559375
6230,135881.84965277778
6231,120221.75188492065
6232,95983.56455853173
6233,50473.25451388888
6234,211596.41459986774
6235,188047.32534181094
6236,88587.78125
6237,58949.005946368445
6238,44793.06488921958
6239,45066.75424482925
6240,111559.89166666665
6241,32308.85476149141
6242,39598.0361607143
6243,58059.51340852435
6244,122322.77524305556
6245,117331.8106802399
6246,70412.49817212303
6247,96116.11178819444
6248,69313.60757207203
6249,100817.55854888167
6250,170275.17673611114
6251,363163.49166666664
6252,120404.44105406743
6253,76240.07524448204
6254,148420.30520833333
6255,1085491.1052083333
6256,182722.61180555556
6257,110431.22083333334
6258,131558.77631448413
6259,62579.345238095244
6260,111391.7977777778
6261,89822.22624007937
6262,82123.62218749999
6263,103225.22934027776
6264,88120.82709084892
6265,71485.12916666667
6266,99523.36401041667
6267,136189.30381944444
6268,90648.1109457672
6269,57249.54756944444
6270,84257.55455279678
6271,100082.54930555557
6272,133561.48568647786
6273,61589.443055555545
6274,83670.93385416667
6275,119627.18792480667
6276,137141.47129629628
6277,120690.2487859623
6278,98052.86111111111
6279,142602.3859375
6280,203954.6692753427
6281,100665.12109375
6282,106653.4920138889
6283,312910.0104166667
6284,238258.6465277778
6285,78643.4865451389
6286,1050159.8045833332
6287,130876.24285714285
6288,358102.01979166665
6289,68379.453125
6290,193084.10208333333
6291,628221.115625
6292,66947.69041549547
6293,79968.65230654762
6294,87457.3203373016
6295,83837.60792542239
6296,112690.44422536375
6297,142394.14791666667
6298,180346.1375
6299,102873.22647569444
6300,154523.784375
6301,62244.88768229167
6302,102050.37528749942
6303,114049.20755208333
6304,72626.58496031744
6305,158971.74539780238
6306,47611.506944444445
6307,88196.3101314484
6308,58282.435868516186
6309,119125.77395833332
6310,144730.14505208333
6311,112330.8215909091
6312,93551.98154160658
6313,78324.0546875
6314,90797.88284226188
6315,209603.2
6316,241588.44791666666
6317,52755.196188822745
6318,78360.67708333333
6319,110744.28888888888
6320,67889.19512310608
6321,59875.97222222222
6322,145252.88263888887
6323,95277.40034722221
6324,661151.1822916666
6325,410955.5958333333
6326,99829.00989583334
6327,51786.93788378578
6328,150957.05520833333
6329,365757.16458333336
6330,83999.73288059559
6331,100402.93890873015
6332,69695.4807753878
6333,69654.68922536373
6334,49872.25791621573
6335,192368.2833912037
6336,116119.81145833334
6337,160904.2949652778
6338,62762.093154319635
6339,142284.53645833334
6340,122349.55034722222
6341,277599.8083333333
6342,138943.65845486108
6343,80116.89479166667
6344,69748.16009365686
6345,104899.30642361111
6346,151771.02577752978
6347,150738.7578725672
6348,184100.02906746036
6349,110962.06370990412
6350,103619.24236111112
6351,74597.59265459655
6352,71431.52777777777
6353,168490.25555555557
6354,54358.35729166667
6355,52000.61614583333
6356,213337.78020833334
6357,141809.5621527778
6358,116517.33194444445
6359,86333.45590277779
6360,146916.4019097222
6361,107955.81317490384
6362,79388.13283316797
6363,148472.07083333333
6364,134162.83715277776
6365,85677.2550843254
6366,196187.98635912698
6367,104115.52546626987
6368,105367.10277777778
6369,82664.10749007933
6370,109121.126140873
6371,57995.10729166667
6372,870818.7335069444
6373,167809.83655753967
6374,261250.73373015874
6375,112833.72664930556
6376,54646.73164682541
6377,73478.4031761063
6378,51787.74096230159
6379,151949.26552786044
6380,74117.7888770517
6381,114353.43876074739
6382,69249.11197916667
6383,186469.5149305556
6384,63895.52083333334
6385,56729.96270305214
6386,155597.9263888889
6387,85189.98534722222
6388,137723.85833333334
6389,93134.63229166667
6390,62862.34288194445
6391,46760.35590277778
6392,342910.3729166667
6393,105048.12812499999
6394,44842.890420944466
6395,157709.9186979167
6396,103429.69289682539
6397,83808.28611111111
6398,431749.128125
6399,104456.01476934525
6400,424139.4083333333
6401,241587.1715277778
6402,64489.665079365084
6403,120576.38958333334
6404,60519.379370204486
6405,102829.04978362494
6406,102982.81093750002
6407,112396.69444444444
6408,51199.68289517193
6409,370732.4552083333
6410,114216.67777777776
6411,66345.22646675083
6412,100207.63854166666
6413,85721.64800099206
6414,883546.9927083333
6415,65856.66527777776
6416,73456.7236607143
6417,179738.21840277777
6418,160320.32351190472
6419,152448.503125
6420,78489.57989493145
6421,386833.36875
6422,176305.37803819447
6423,151310.23611111112
6424,125347.91147321429
6425,67625.15414351852
6426,79865.9592137897
6427,92578.55920138888
6428,72320.34548611111
6429,72913.5589492394
6430,72158.03965875412
6431,119416.51746031745
6432,842118.6487847221
6433,98179.0992063492
6434,67125.9339732143
6435,70149.7212520668
6436,205241.17447916666
6437,83214.09898350084
6438,100035.41666666667
6439,49550.1953125
6440,139612.5965277778
6441,100792.09840277777
6442,142482.70818452383
6443,86336.68965927877
6444,101084.7677744709
6445,375160.7166666667
6446,88270.66788194445
6447,113325.40868055556
6448,508754.434375
6449,71795.52889508933
6450,117102.93663194444
6451,104197.98958333333
6452,264536.50625000003
6453,72303.09954613096
6454,131570.77395833333
6455,115327.61802947633
6456,182561.06607142856
6457,115592.76996527777
6458,50076.306845238076
6459,132923.384375
6460,197069.1787202381
6461,78161.14871031746
6462,154935.87214582582
6463,168106.54811507938
6464,192001.36458333334
6465,305810.875
6466,82248.51306299608
6467,162016.70729166668
6468,106252.49125
6469,126804.15625
6470,137884.8267361111
6471,117787.56391989089
6472,46182.85825066138
6473,182443.2625
6474,100422.10694444444
6475,106539.58280041716
6476,190139.715625
6477,102321.94548611112
6478,49825.57705853176
6479,47235.60729166667
6480,91356.35907738097
6481,73737.39778399256
6482,107271.67916666667
6483,89356.3818632756
6484,132821.51319444444
6485,168764.30726010102
6486,89686.04722222222
6487,77154.8326388889
6488,70554.11860119045
6489,79154.570639881
6490,181237.17916666667
6491,98650.27170345567
6492,100477.909375
6493,87870.55069444445
6494,73890.14001540706
6495,843701.6883680556
6496,63993.057245069744
6497,88395.73888888888
6498,191549.7295138889
6499,45721.70520833333
6500,117975.79930555557
6501,85102.5528769841
6502,65227.61021825397
6503,98634.38634259258
6504,84723.46537064255
6505,91036.85902928095
6506,101501.19219039357
6507,85347.83392759437
6508,86266.36929563493
6509,96049.19861111112
6510,106129.48020833333
6511,54523.941666666666
6512,133763.41740244708
6513,165182.63493923613
6514,89971.70803571427
6515,102737.74898313492
6516,82702.88612351191
6517,201304.44791666666
6518,58914.16711805556
6519,675745.2854166667
6520,138472.4597222222
6521,189982.00243055556
6522,220157.1880456349
6523,125102.459375
6524,46134.582316468244
6525,86028.2388888889
6526,45233.10756135048
6527,85515.46946294612
6528,83453.1708829365
6529,164490.4897073413
6530,66185.7454861111
6531,70048.08350694443
6532,76347.73888888888
6533,389299.7912202381
6534,83161.68975694444
6535,43526.283852287765
6536,67987.12767939815
6537,105187.81096230158
6538,54573.303075396834
6539,45830.57604166667
6540,125463.71354166667
6541,199276.0736979167
6542,83880.42635206228
6543,111752.07013888888
6544,88969.09826388888
6545,433985.17291666666
6546,83690.33732638888
6547,111258.5875909392
6548,87398.68034722221
